geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
36059520800,1.7015462632887477,0.0,0.0,0.032321374263541,0.0,21.135586598970285,1.7210253886247813,0.6082990586359484,0,0.0502860191245383,0,0.0,0,0.0,2,0.0877330055695189,0,0.0,3898
36059521000,2.1009562619959747,0.0,0.0,0.1153574300760153,0.0,29.00628990774945,0.0,3.689131299089008,0,0.0442946915472036,0,0.0,0,0.0,0,0.0,0,0.0,4698
36059521100,1.9007611451070776,0.0,0.0,0.1487337148367325,0.0,28.12306944072888,1.0399161328184314,1.093840245350499,0,0.0536382940827315,0,0.0,1,0.0,2,0.106087078941661,0,0.0,4459
36059521301,1.1190712517216668,0.0,0.0,0.2188564204027834,0.0,16.71668970711331,6.824013409755556,0.6773094655766981,2,0.1125109460227395,2,0.0006053851662593,4,0.0005666400146708,1,0.0634896416110775,4,0.0,2245
36059521302,2.692640365232047,0.0,0.0,0.0611609155519352,0.0,32.75443303073584,0.2550122150236831,0.0,0,0.0181159827788585,0,0.0,0,0.0,0,0.0,0,0.0,5457
36059521500,2.0350807990468947,0.0,0.0,0.0,0.0,27.905073083125423,0.0,2.445648325766276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4865
36059521602,1.5630163644330737,0.0,0.0,0.0,0.0,19.41512667367403,0.0,0.8765593507294802,0,0.0045651620807613,0,0.0,0,0.0,1,0.0500627760417275,0,0.0,3327
36059521700,2.409169037599993,0.0,0.0,0.1833999992364834,0.0,34.70232558236749,3.336186509530536,1.5225601941831222,2,0.05084705636609,2,0.0007390450947167,1,0.0,2,0.06871537615702,9,0.0,4704
36059409400,2.0575488194000204,0.0,0.0,0.0,0.0,24.37010754146862,0.0,3.4999618320098542,0,0.0205077185836547,0,0.0,0,0.0,0,0.0,0,0.0,4473
36059409500,1.940831205027155,0.0,0.0,0.0,0.0,20.3837274050973,0.0,1.4306718186241496,0,0.0164141787333367,0,0.0,0,0.0,2,0.0890005783755056,0,0.0,3961
36059519601,2.0313296352252053,0.0,0.0,0.1999678658083578,0.0,23.46713348262786,0.8100692055586842,2.19935955156469,0,0.0,7,0.0005826842111284,1,0.0,1,0.1441676770146129,10,0.0,4566
36059521801,1.7352752410151833,0.0,0.0,0.4999361287291943,0.0,20.0571919087128,0.2576999129450752,4.133301164946532,1,0.3820551247969641,1,0.0,0,0.0,3,0.1039718803923802,3,0.0,3596
36059521802,1.6491498136138787,0.0,0.0,0.5093222834034126,0.0,19.807784774683856,6.258407729771523,1.5597837796062768,0,0.2749040643158054,3,0.0027321784332647,0,0.0,3,0.3655683232611445,4,0.0,3886
36059522000,3.4207233836595887,0.0,0.0698714961812697,0.4474646178856791,0.0,41.617841539241645,3.524479454302889,3.1119218709252987,0,0.1614698002126371,1,0.000651612600685,0,0.0,2,0.0835670012602314,2,0.0,7883
36059519702,4.303692823788563,0.0214341917340956,2.0008303228344304,0.0983014117869511,0.0,43.03705682877068,2.4964709505712213,14.842986286022716,0,0.0493331280478415,0,0.0,0,0.0,2,0.3058256031867186,2,0.0,5663
36059519703,1.99285660209104,0.0,0.0,0.0052423967024221,0.0,24.071360344414167,0.0,1.8750205779574425,0,0.0,0,0.0,0,0.0,2,0.0625222055427049,0,0.0,3761
36059519704,1.861433863466108,0.0,0.0,0.1809386180647034,0.0,17.882660659810007,1.5197411471153783,3.0265124228280125,0,0.0653958036707422,4,0.0015498857875286,3,0.0491204371923204,2,0.1912872576717348,15,0.0,3239
36059519801,1.1726694372167514,0.0,0.0,0.0873686255983695,0.0,13.223174590376749,0.1176714436645652,1.3672764466713407,0,0.0328479053075251,4,0.0024346254598809,0,0.0,0,0.0,11,0.0,2499
36059519802,2.8138511301805127,0.0,0.0,0.0655047446716064,0.0,26.55674597704291,0.2344198583155682,6.059005372931674,0,0.0278625639683781,4,0.0004713075558193,0,0.0,1,0.0,5,0.0,5204
36059519900,2.857247844013657,0.0,0.0,0.0,0.0,28.40698569593423,0.0,3.623900200940677,0,0.0,0,0.0,0,0.0,2,0.1533222898839382,0,0.0,5416
36059520001,2.618065133012359,3.0805033159942976,0.3908782284251674,0.1091676880720731,0.0,42.05025630439937,1.7206543309632154,6.477484950414776,2,1.2158351830904786,1,0.0007380063755692,1,0.0018512719480386,1,0.0916426004731207,5,0.0,6860
36059521601,1.8846050237204155,0.0,0.0,0.0806664563885196,0.0,25.877265456877907,0.0,3.3793502396451784,0,0.0605846031894376,7,0.0,0,0.0,2,0.1260102025167611,5,0.0,4213
36059520002,2.3246357815571947,0.0527819798330626,0.0063888490453297,0.1500179225038841,0.0,23.59312835718658,1.4116995042014977,8.044133780682552,0,0.0880751403995911,3,0.0004195717756591,1,0.0,4,0.2747694499856287,5,0.0,4382
36059520100,3.7779189021599926,4.45286563644324e-06,1.1789049835546377,0.1482755968815422,0.0,41.25827020100066,0.510867865260048,24.370670022712133,0,0.139937811879132,4,0.0008344414798522,0,0.0,3,0.1252880670275092,9,0.0,6403
36059520200,1.3987712174688394,0.0,0.0003485002263257,0.1833215610176408,0.0,17.552851346596334,2.6735618222131965,1.369466176887271,0,0.2098130240900285,6,0.0001984067440144,0,0.0,1,0.0602379819728941,16,0.0,3161
36059520300,2.561189738963304,0.0,0.0,0.2069913642494401,0.0,31.607724124015576,5.363350484946729,3.469452586167804,0,0.1130852749862444,7,0.0040118068594274,2,0.000773115892795,2,0.0549443638338838,10,0.0,6356
36059520401,1.8942308508521195,0.0,0.0323140158832155,0.1245912505247556,0.0,22.44971241689044,2.755724960774337,3.791750521370704,2,0.1083486385687742,11,0.0,1,0.0,1,0.0437657965859276,6,0.0,4256
36059520501,1.661879687138906,0.0030723537270656,0.0263762909923916,0.1561448175836959,0.0,20.311137400645645,1.3006127470301063,3.318675772224078,0,0.0768076001288218,0,0.0,0,0.0,0,0.0,4,0.0,3625
36059520502,2.498661091598016,0.0,0.0,0.0557694407775888,0.0,35.18905099370002,0.7663353154360902,0.3238094194019796,0,0.0155085501579546,0,0.0,0,0.0,2,0.2823676377545166,0,0.0,5105
36059521400,3.908856835873249,0.0,0.0,0.0,0.0,45.97779734397899,0.9996761436136528,0.0526836229371714,0,0.0085391593205057,0,0.0,0,0.0,2,0.0,0,0.0,6408
36059521200,1.2862740434654687,0.0,0.0841457064812026,0.2066847916951057,0.0,22.30583530083297,1.0403661147503096,1.5669609257568229,0,0.0859922943742468,3,0.0,0,0.0,1,0.0,5,0.0,2786
36059411600,5.559672246144465,0.0023077490888398,0.0236815450048211,0.1879919183363948,0.0,45.96598279755447,5.3029130873505945,10.650034666977122,12,0.0418559366612837,11,0.0,1,0.0,7,0.1698496171169571,22,0.0,6809
36059518201,6.081410485263673,0.0,0.0,0.0,0.0,88.31665561995055,7.372830045435147,16.19942312997538,0,0.0474497787772091,0,0.0,0,0.0,6,0.755755068982394,0,0.0,4498
36059416401,0.74595680809241,0.0,0.0,0.0,0.0,13.824539000933322,1.1215663665336986,0.0,0,0.0106124975245468,7,0.0019093619228677,2,0.000369158923986,1,0.0126910516055467,5,0.0,3966
36059416402,0.6549071117673929,0.0,0.0,0.0,0.0,11.873916955330929,2.272057874306854,0.0,0,0.0053665437063449,7,0.0004648987760723,0,0.0,2,0.0378151386711286,2,0.0,3331
36059416801,0.7472593418834504,0.0,0.0,0.0,0.0,13.234135980872896,0.9500837775927088,0.0,0,0.0014561924584852,1,0.0,1,0.0,1,0.0126819751570967,1,0.0,2197
36059521902,3.22215812489845,0.0,0.0,0.0720578668164146,0.0,38.44237631424552,13.374536252181802,1.5935155228177311,0,0.1846821669963763,0,0.0,0,0.0,0,0.0,1,0.0,4500
36059522700,2.0958838644914985,0.0,0.0,0.0,0.0,25.171825178908414,0.1170628178621599,4.195505659385164,0,0.0435994829612586,0,0.0,0,0.0,3,0.2427642156104319,0,0.0,4762
36059416802,0.5188945933653335,0.0,0.0,0.0,0.0,11.017674771620042,0.9515073206027796,0.0,0,0.0109871282195743,0,0.0,0,0.0,0,0.0,0,0.0,4279
36059990400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
36073040400,0.0,0.0,0.0,0.0,0.0,30.338134640017365,1.843558614212317,4.95814890605456,6,0.0199571717125953,2,0.0,2,0.0266722688346262,1,0.0,2,0.0,3491
36073040500,0.0,0.0,0.9875142590095412,0.0766118655104022,0.0,18.918442196716967,4.0159569966468736,2.0627612638549184,6,0.0545838914794701,2,0.0003657566854673,0,0.0,2,0.0,1,0.0,2610
36073040200,0.0,0.0,0.0,0.0,0.0,77.06636769325915,7.1618711075775465,72.97007903861005,2,0.0012099537869231,0,0.0,0,0.0,1,0.0,2,0.0,3107
36073990000,0.0010209688416228,0.0,0.0,0.0,0.0,0.0198338646553373,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
36073040300,0.0361358052422901,0.1125341683705627,0.9860612614755908,0.0729869783473007,0.0,90.9092710528574,14.55488941352382,50.3817931680468,7,0.0048808529345838,0,0.0,0,0.0,2,0.0506894166822632,2,0.0,2297
36073401300,0.2356010383400056,0.0,0.0,0.0,0.0,76.0546773635502,82.88297839843581,150.9214091195806,10,0.0460854211057834,0,0.0,0,0.0,1,0.0,2,0.0,4564
36067016001,0.0,0.0,0.0016522707649318,0.0,0.0,56.53296447535739,10.931049116263162,79.78850009176668,0,0.0044360958559911,1,0.0007639895885932,0,0.0,2,0.0,2,0.0,3373
36067016002,0.0,0.0,0.0,0.0,0.0,17.072111996096297,6.252964750809214,20.12632518596193,0,0.0017212258908059,2,0.0005135037324456,0,0.0,0,0.0,3,0.0,2820
36067010100,1.755619817834211,0.0177401859223115,0.0,0.0,0.0,31.2186503460843,10.253371912447191,8.769835232558412,0,0.0195720792220696,1,0.0,0,0.0,1,0.0708320079742592,3,0.0,2854
36067015000,1.081800678955327,0.0,0.0,0.4176356789049824,0.0,39.35453661230119,7.231471938809747,15.629667220017762,0,0.2956368049838547,16,0.0020072425203019,2,0.0122201135176088,0,0.0,52,0.0,4604
36067011402,1.052427784604736,0.0,0.0769526011959722,0.0289721817204116,0.0,87.29711461024937,17.819800965862587,88.65863434602954,0,0.0540357496543594,0,0.0,0,0.0,0,0.0,2,0.0,4160
36067011011,2.2097852800482225,0.3236566180476412,0.0615722839586452,0.1512873505401757,0.0,21.202023731727973,0.0,3.258424883382551,0,0.1035604342642285,2,0.0013168748653911,2,0.0072027329702322,1,0.0005814789437371,14,0.0,3445
36067010400,1.4482382708813593,0.0428615457400642,1.591585440710673,0.0313967099974307,0.0,33.342170570765994,6.43696926003974,36.299500230194,0,0.2054185227076252,0,0.0,2,0.0,0,0.0,2,0.0,4028
36067011300,1.0144876829283485,0.1630346182463651,0.0391523201114168,1.4994457850460063,0.0,43.280527075517135,16.136661925797718,55.831421194478544,0,0.4249001545160364,6,0.0027639544665495,1,0.0,0,0.0,33,0.0,4152
36067012700,0.0,0.0,0.0,0.1035959041471725,0.0,17.178819222662742,4.561871412223407,11.764503331311635,0,0.0422773325509562,4,0.0006226434927117,1,0.0,0,0.0,15,0.0,2036
36067015601,1.1162123427792463,0.0,0.0,0.0,0.0,26.012693955826965,4.161891761180369,21.75787729706267,0,0.0112327403529641,0,0.0,0,0.0,0,0.0,1,0.0,2074
36067016502,0.0,0.0,0.0,0.0,0.0,22.573492879201524,14.181585668254897,45.46659582636545,0,0.0428539198860003,5,0.0016264031723786,1,0.0005204420531813,4,0.0121301118546526,22,0.0,4284
36067016600,0.0,0.0,0.6467181124970187,0.0,0.0,60.44993406178066,17.67459077411122,45.658529332922456,0,0.0623604238940753,6,0.0,0,0.0,4,0.0,7,0.0,4656
36067010301,3.831472445719495,0.4158233641976624,0.2763015660655037,0.7726742733139904,0.0,40.485158673702486,3.250249444281796,7.139616852122848,0,0.081550299730473,7,0.0020378848872225,3,0.0016402781822472,2,0.5040058408384815,45,0.0,5233
36067010321,2.452862902380581,0.027399199032216,0.027033207258094,0.0919155882981961,0.0,20.788747699626008,3.617502445886127,1.593602468087861,0,0.0,0,0.0,1,0.0,1,0.0969773110282023,1,0.0,2901
36067010322,3.067307819135664,0.1039007805655182,0.2170419902756306,0.0457948846015788,0.0,25.77848669605104,0.7186717692648528,8.831503820942428,0,0.0,1,0.0012757654267308,0,0.0,0,0.0,2,0.0,3722
36067011900,0.8453336138355461,0.034842922188996,1.3604360765237442,0.0155531643541967,0.0,52.076728153679895,16.818891449866626,86.95130736917078,0,0.0315684905935632,2,0.0011891855709066,0,0.0,0,0.0,4,0.0,4003
36067011202,3.008898762694061,0.1387238056835109,0.0221064632615889,0.4807014350827814,0.0,31.8853484626359,3.409818475162631,2.044649082115713,0,0.0945852175747325,7,0.0056450469998839,1,0.0004708813804581,1,0.2137225073795844,16,0.0,4670
36067011231,2.8875760863169493,0.0880398742071755,0.0,0.0267690742430938,0.0,30.87003036361752,2.085034086998237,2.7909909686273333,0,0.0,1,0.0011390469828715,0,0.0,1,0.0003652117478646,4,0.0,4650
36067016700,0.0,0.0,0.0,0.0,0.0,65.6942705973583,10.729219677219607,43.70299938277875,0,0.0302644210154852,4,0.000775866109227,0,0.0,0,0.0,1,0.0,2456
36067016901,0.0472255549067614,0.0,0.2508063444488895,0.0,0.0,55.32357311886044,13.905519595398294,47.94423720719104,0,0.0257799723259892,4,0.0004542601913155,1,0.0,3,0.3030552615179781,16,0.0,2676
36067016902,1.1055086717565674,0.0,0.0014256143930093,0.0,0.0,61.6583107921984,0.0,87.16442962960515,0,0.045515875605144,2,0.0002658860466122,0,0.0,2,0.3631088289580723,5,0.0,2006
36067012600,0.0,0.0,0.0,0.4931463947820654,0.0,46.564753495055285,2.264896493191225,1.4904449411846417,0,0.1270868300945295,3,0.0005025238240987,2,0.0,3,0.2995763643396028,16,0.0,5334
36067010500,2.124009649856379,0.0357576776470265,0.0320461749060997,0.8799561275348239,0.0,23.27301422226937,1.6067018781475353,7.342338463278104,0,0.07409218803625,5,0.0033018941778274,0,0.0,1,0.1045590196560079,38,0.0,2400
36067010600,1.5675267880927743,0.3089057918608443,0.7502012276404479,0.0302462392699565,0.0,17.34918555899521,0.0,7.046949279681034,0,0.0491388756861679,0,0.0,0,0.0,0,0.0,6,0.0,2170
36067010700,1.3455857959380753,0.1286580642589861,0.1086110623756924,0.1208276298973551,0.0,12.716354310024784,1.315287695943873,5.393488297387636,0,0.0132844122459921,6,0.0027785254541414,0,0.0,1,0.0118944498376434,16,0.0,2041
36067010800,2.9441815370312527,0.197294409958057,0.0360621372129688,0.1332524842966376,0.0,26.484367172460825,2.2433452135762204,4.7843542037567,0,0.0324979857506578,7,0.0036486646005706,0,0.0,3,0.1535397973920868,28,0.0,4703
36067010900,1.6933794711660175,0.1429517533109964,0.4051354655935508,0.2334669584688611,0.0,15.984445539661998,0.6797643311603849,4.314017557573409,0,0.0674207307266468,7,0.0022526211578514,2,0.0,1,0.1149451520318642,19,0.0,2331
36067011232,2.4435580819690674,0.0454409758755686,0.2710637057966836,0.0995216148915456,0.0,29.617943453281224,0.096768938538948,11.277641944108458,0,0.0429457174009755,1,0.0,0,0.0,1,0.160191233793658,18,0.0,4322
36067015702,0.0,0.0,0.0158035764280245,0.0,0.0,70.03741611113288,12.541432485607007,80.91429452239632,0,0.00821793707089,0,0.0,0,0.0,0,0.0,2,0.0,4735
36067015701,0.047633555551878,0.0,0.0,0.0,0.0,48.31443309286671,8.942235046215265,82.12855562525905,0,0.0314413865074557,2,0.0004573352833284,0,0.0,0,0.0,6,0.0,2345
36067015602,0.0161460964300172,0.0,0.0032049314198505,0.0,0.0,28.29427171422621,5.229759947917728,30.913405760263714,0,0.0076038526806666,0,0.0,0,0.0,0,0.0,2,0.0,1563
36067012000,0.3721984380431953,0.0,0.4114871828306373,0.0408143583061755,0.0,90.90067852518472,31.533691840266325,68.23862538536417,0,0.030542871029828,4,0.0,1,0.0,4,0.3409483774579031,5,0.0,5476
36067012200,0.0,0.0,0.0,0.0,0.0,7.16086353801218,2.501004668799194,1.3039701321257526,0,0.0,1,0.0,0,0.0,0,0.0,2,0.0,1188
36067012500,0.0,0.0,0.0,0.0,0.0,25.962297968332955,0.0,3.498625377701996,0,0.0096922474073283,1,0.0,1,0.0,0,0.0,11,0.0,3749
36067011800,3.355678268097515,0.0291560448258363,0.3170594850335039,0.0741970170603849,0.0,34.89717698540812,7.103347069827925,15.381548588533278,0,0.1117433010185142,1,0.0,0,0.0,3,0.3592447541156974,4,0.0,6165
36067011700,2.206923502455788,0.1145877750971951,0.0415795930469208,0.2236638733742045,0.0,23.66750310219458,4.003517272158098,3.777828006773171,0,0.2483975686554049,3,0.0006748853260213,2,0.0038421666796433,2,0.0677162217544462,10,0.0,4199
36067013300,1.5963699991196152,0.1536773212462723,0.1004951285885776,0.0273789514556848,0.0,17.820099047204657,3.953542318105572,3.0604824463835043,0,0.0358417443300016,13,0.0035514810576596,0,0.0,4,0.0965732153218733,29,0.0,2256
36067013400,3.7671605328978335,0.0928018155285022,0.0241997458132912,0.0583407670502371,0.0,33.11444599637088,5.991031269144638,8.395733596982456,0,0.0424244110761329,0,0.0,0,0.0,4,0.2536997158482323,9,0.0,5482
36067013500,3.2525302208822744,0.0469319250016768,1.6346983832479678,0.0,0.0,31.14442560928895,0.0,8.549466398452848,0,0.0271717775073118,0,0.0,0,0.0,2,0.1518367971965981,2,0.0,4876
36067013800,1.3744236297704977,0.5694889668003915,0.0473437399299858,0.1518795494867681,0.0,14.979929990174016,1.5042682653731054,9.187590677516848,0,0.0695659586028913,2,0.0008158809594513,0,0.0,0,0.0,10,0.0,2169
36067013900,1.6538524784089403,0.0894089936962761,0.0200636571407176,0.1878542436214631,0.0,16.650935604214215,1.790495068664502,10.25049750388816,0,0.0942169909030224,2,0.0,1,0.0016849031954205,1,0.013986710853772,7,0.0,2741
36067011012,2.248977482699958,0.0849623193228687,0.0,0.0091223298339446,0.0,17.17796119092425,0.0,5.4499620814686365,0,0.0356974064913836,0,0.0,0,0.0,0,0.0,6,0.0,4157
36067011021,1.808515821018152,0.0353578300051109,0.017284266898383,0.0155703681099229,0.0,18.257983386900506,0.0,8.332686479380838,0,0.0589880088858033,0,0.0,0,0.0,0,0.0,1,0.0,2821
36067011022,1.9688606837267528,0.0244897159295275,0.0519014459128152,0.0233692717017459,0.0,17.976670265466765,0.0,4.634069464953691,0,0.0175322741664696,0,0.0,1,0.0020570221862826,2,0.0947170223149769,3,0.0,3081
36067011101,3.737733949738935,0.0953564747504604,0.0,0.3554428658848044,0.0,39.34736553562829,2.7047212611249694,6.920106744769944,0,0.0986608932214113,7,0.0,1,0.0,3,0.4849443848347984,35,0.0,5914
36067011102,0.8448218911430917,0.1905976697791017,5.322783756583853,0.1815970345991464,0.0,16.997379518588957,1.0318733305251175,12.715860197399817,0,0.0609059975696341,5,0.0016025601447894,2,0.0009682897409817,0,0.0,28,0.0,3906
36067011201,2.2594298559846164,0.0622787199483188,0.0,0.4775791104234487,0.0,24.03584688092018,1.126274962910921,3.2472933405719946,0,0.1238916995763368,9,0.000887492648224,1,0.0006767930906696,1,0.0,30,0.0,3775
36067011241,2.003712586332876,0.0104568669376408,0.0284796183660003,0.0124025296296432,0.0,18.997314104222056,0.0,12.29092482859848,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2586
36067011401,4.986166020621094,0.1494613396690344,1.8751164737348671,0.0,0.0,65.43427020069932,4.398601392963961,27.263253946484443,0,0.1311194344050218,0,0.0,0,0.0,0,0.0,0,0.0,7253
36067011500,5.752386497709965,0.0329268280900011,0.0645744288771808,0.0474551794542638,0.0,60.11476161820736,7.49259613118408,16.975834773541234,0,0.0777096434152407,0,0.0,0,0.0,1,0.0807668421774969,3,0.0,6573
36067011600,3.905362012373809,0.3161388336831297,0.0744660000743197,0.0629205519034951,0.0,36.83698341577174,9.866578856974648,0.9704749294029714,0,0.188631317727913,7,0.001636315222357,1,0.0015983103730917,4,0.4712936468386315,19,0.0,5088
36067015203,0.0744304453226902,0.0,0.0423265143149882,0.0284564878644386,0.0,23.425531769672425,0.6316364965243655,4.050761447511003,0,0.0344995009633632,3,0.0,0,0.0,0,0.0,14,0.0,2763
36067015202,0.0639931821081734,0.0,0.0163000797955103,0.0,0.0,45.23841461504151,2.5617482972666137,5.28417106683602,0,0.0483438411257289,0,0.0,0,0.0,4,0.7709321150522663,7,0.0,4724
36067016400,0.0,0.0,0.0,0.0,0.0,26.00786519146901,3.636110798687476,23.595796452703137,0,0.0002976226478772,0,0.0,0,0.0,4,0.2436335385403743,5,0.0,4026
36067016501,0.0,0.0,0.2391925077905907,0.0,0.0,33.77616143964418,19.14886545046751,41.62409751436071,0,0.0018064146734969,1,0.0012111967732222,0,0.0,0,0.0,3,0.0,1782
36067011242,3.4601084093038588,0.0150793949169626,0.0286074220221704,0.0,0.0,39.57783200019198,0.0,1.941756544297375,0,0.0081382855036169,1,0.0003835710313942,0,0.0,0,0.0,1,0.0,6014
36067012100,1.0130364124433084,0.0,0.0,0.0,0.0,67.74121722046043,19.31229843510724,39.73014758991606,0,0.024936319538445,0,0.0,0,0.0,2,0.0,2,0.0,5202
36067012300,0.0,0.0,0.0015934257835805,0.0,0.0,29.77045016371044,1.0563574350397238,9.982871714473408,0,0.0,1,0.0,0,0.0,1,0.0891346980672894,3,0.0,3431
36067012400,0.0374994510033296,0.0,0.0,0.3013500331139043,0.0,30.42611067312404,0.2704175456342851,12.988727236211057,0,0.1086938563698746,4,0.0,1,0.0,2,0.274288836653853,12,0.0,4379
36067010200,4.618533027834194,0.4035681688959948,1.0482403639700364,0.1420959663148811,0.0,50.29972707892331,12.075871493902431,19.72071622272397,0,0.061612110674585,8,0.0,2,0.0019806288647887,1,0.085957531697866,13,0.0,6086
36107020300,0.0,0.0,0.0069165190000747,0.0,0.0,91.95393481722728,29.160614602882063,124.4836104442356,8,0.0311422297591904,1,0.0003856491378922,1,0.0,3,0.305774675884556,7,0.0,6782
36107020401,0.0,0.0,0.0332158122483378,0.0,0.0,134.85357518901904,13.836372306789348,40.52370616310958,17,0.0396433310600602,2,0.000463205344728,0,0.0,2,0.1484684227325681,2,0.0,4425
36107020402,0.0,0.0,0.0,0.0,0.0,42.654705451953646,4.898628649962028,1.6128566408308809,1,0.0023503266341265,3,0.0021921976244368,0,0.0,2,0.227935544236997,3,0.0,3916
36107020701,0.0,0.0,0.0018617644117702,0.0,0.0,112.24751857696052,22.29126812116392,48.78633441571316,4,0.0238625836055819,1,0.0,0,0.0,3,0.0097464318958648,3,0.0,2968
36113075002,0.0,0.0,0.0,0.0,0.0,103.19018982951602,27.7691313627678,26.362229059928964,0,0.0197143350470181,2,0.0007477808879958,0,0.0,1,0.7898469121026829,4,0.0,1459
36113075001,0.0,0.0,0.0,0.0,0.0,77.51837954331998,20.52329333099061,43.52969398804848,0,0.0125164154387586,0,0.0,0,0.0,2,0.0138785231711529,3,0.0,1627
36113078000,1.021875863247299,0.0,0.0005819716700967,0.0,0.0,82.06228531759228,28.19451508454847,120.63247400518848,0,0.0277284386709296,2,0.0003142630078022,0,0.0,0,0.0,4,0.0,2010
36113073000,0.0162183363895735,0.0,0.0,0.0241244857196416,0.0,94.1753444993765,24.771202937969942,54.98665603646208,0,0.0522592214518596,5,0.001069634044914,4,0.0004140995359603,2,0.1602953283345253,15,0.0,3959
36113073500,0.0,0.0,0.0,0.0,0.0,155.67669956664042,4.109352268018233,107.34362558878652,1,0.0037077564410902,0,0.0,0,0.0,0,0.0,0,0.0,1853
36113070900,2.09655992047267,0.0,0.0,0.0,0.0,69.75202555699933,0.0849687326187646,29.59973878996186,0,0.0448485831497697,0,0.0,0,0.0,0,0.0,2,0.0,4853
36113071000,0.0,0.0,0.0,0.0,0.0,105.04341849657652,0.0,68.12717424844462,0,0.0418467748613046,1,0.0009451255433349,1,0.0005586625751931,1,0.0400543594064277,3,0.0,3079
36113076000,0.0452515652265893,0.0,0.0,0.0,0.0,131.55542349955795,60.792086494059774,119.22764129625207,0,0.0400481317298254,2,0.0003726823811797,0,0.0,1,0.0077933584402187,3,0.0,2104
36099950900,0.0252787598972252,0.0060178818224507,0.0224152621188637,0.0,0.0,161.30417702945962,8.520862771892338,132.64355881906624,4,0.01856979936145,3,0.0,3,0.0001281680350391,0,0.0,4,0.0,4329
36099951000,0.0,0.0,0.0,0.0,0.0,42.34220241515892,13.570035108286389,108.72647875798428,1,0.0022411119536016,2,0.0011742108881125,1,0.0,0,0.0,0,0.0,2163
36089490900,5.032546833491185,0.6508015520328077,0.0076022839745666,0.6938322251025809,0.0,35.602108923411414,18.29270950264177,0.787154503349075,37,0.2206188583129229,16,0.0052299563958667,5,0.0483422118277343,9,0.4727275696338341,39,0.0,3258
36089490800,8.669034886858187,0.4431668382970145,0.1445528270870939,0.3967989363876535,0.0,85.30408623777306,7.795674181879667,14.889418720647988,39,0.1501771885780752,8,0.0021282985050146,0,0.0,14,0.8578281923379141,30,0.0,3393
36089491100,0.0478862797513697,0.0,0.0,0.0175310398465122,0.0,7.740421726941423,0.0220055245984911,1.7742314215142565,31,0.1505285723081853,0,0.0,1,0.0,1,3.094505855240793,0,0.0,2248
36089492900,0.0178081894282338,0.0,0.0,0.0,0.0,219.5793833179414,45.4600217168814,40.46515194280323,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2057
36089491800,0.0,0.0,0.0,0.0,0.0,268.99869070610805,36.28317311237159,199.3454050546016,0,0.0,2,0.0,0,0.0,4,0.0118907124857528,3,0.0,4472
36089491600,1.314786861856956,0.0484773142087506,0.145445054293205,0.0078254900823368,0.0,24.093661690050148,2.95539114262367,2.0223582836994907,8,0.0280716530532286,1,0.0,1,0.0418986704140717,3,0.0402547731516323,0,0.0,2050
36089492700,0.0,0.0,0.053405089967807,0.0,0.0,163.70997877659846,23.825794564519924,54.2748993126698,3,0.0513647241228017,3,0.0,3,0.0249397720347213,6,0.0,15,0.0,6551
36089492800,0.3497830538549922,0.0082392616864833,0.0233558095668675,0.0,0.0,255.0134732792096,31.76419360294137,78.95975604213379,4,0.0159418234934926,0,0.0,0,0.0,2,0.0682187368542333,1,0.0,2994
36089490200,2.8682348070817207,0.2110968480270346,0.3276591010168882,0.0219285435736603,0.0,37.18829906520776,8.445085961971083,1.9148484522004088,37,0.0576499728681072,6,0.0004793446041179,3,0.042634311383287,5,0.3879870562863161,5,0.0,3633
36089491200,0.0041886116353205,0.0,0.0,0.0,0.0,4.996795657039456,0.9742475046372742,0.0,23,0.1017762752330367,0,0.0,0,0.0,35,1.0752346140114262,0,0.0,1546
36089492301,5.778731231975299,0.0,0.2056643018876209,0.0,0.0,220.85578611159664,20.56713134655841,47.64757153297412,14,0.0363741130798519,1,0.0001967860872091,0,0.0,2,0.0805909104492221,1,0.0,3421
36089493000,0.0440790086647239,0.0,0.102316702115155,0.0,0.0,576.8241266729112,78.8921284496654,218.53299877584203,11,0.0060735571792706,1,0.0,1,0.0,0,0.0,3,0.0,1082
36089492302,3.2817212008963725,0.0042683908999249,0.0590866394724875,0.0,0.0,160.8617216254599,20.29370324997833,38.295706823890086,1,0.0035190316901408,0,0.0,0,0.0,0,0.0,2,0.0,2523
36089492401,0.0954568127760911,0.0,0.0,0.0,0.0,151.76664678099283,26.39713323274168,44.30572239547577,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2167
36089490700,8.861600414302256,0.1157086201855602,0.0265025018132601,0.0,0.0,349.99246438086664,45.48145350002473,115.14886149310476,3,0.0051320648279032,0,0.0,0,0.0,0,0.0,2,0.0,6443
