geoid_o,geoid_d,pop_flows
53047970500,53021020700,122.11859010425637
53047970500,53047970500,626.3805020809872
53047970500,53029970602,129.16187724130822
53047970500,53017950800,273.9285053471846
53047970500,53047970700,3010.7345488983588
53047970500,53047970800,304.9811875339308
53047970500,53047940200,953.3404632302406
53047970700,53047970900,105.96811038156413
53047970700,53063014002,58.68353013363541
53047970700,53063012100,64.6030019040077
53047970700,53063013700,137.40559423312533
53047970700,53063011900,73.96763702304585
53047970700,53033032704,82.52869063465585
53047970700,53063011102,90.56383661525953
53047970700,53063003200,95.42680946787237
53047970700,53047970500,198.47280581053792
53047970700,53017950500,411.361962702386
53047970700,53025010700,106.69635428853255
53047970700,53047970700,9075.179236599835
53047970700,53007960600,117.015116992577
53047970700,53063010401,376.3149532270519
53047970700,53063000400,132.4223371187625
53047970700,53047970800,731.0718255297705
53047970700,53047940200,2314.8844981370585
53047970700,53021020300,187.43369920032114
53047970800,53063010304,55.068929006492326
53047970800,53063001100,61.12500115297048
53047970800,53047970900,65.10674937526124
53047970800,53007960700,69.40507704702888
53047970800,53063011000,148.5896774224585
53047970800,53017950300,81.52980504195185
53047970800,53033032704,366.7079774499404
53047970800,53063001200,98.1873149452843
53047970800,53063011102,102.7432773573166
53047970800,53063005000,108.57019366798094
53047970800,53019970200,113.44670933011119
53047970800,53017950500,235.0397099333721
53047970800,53017950800,123.5911600155449
53047970800,53047970700,947.4272207964405
53047970800,53063010401,172.45504286103568
53047970800,53047970800,12757.980737450513
53047970800,53047940200,457.0254171462968
53047970900,53061051916,184.537455260643
53047970900,53073000501,114.29072370797358
53047970900,53047970900,5024.352128869779
53047970900,53061051802,189.8357666857279
53047970900,53033032704,182.54418611280627
53047970900,53057940500,204.45947613329363
53047970900,53047970700,219.04832826885226
53047970900,53047970800,238.93193496092366
53049950200,53067010700,161.70724746635403
53049950200,53067010910,61.533247532635755
53049950200,53049950400,135.9600383113013
53049950200,53067012420,72.6224380687559
53049950200,53061051802,79.01810475502407
53049950200,53075000400,256.9793015510848
53049950200,53075000100,275.6395771581303
53049950200,53041971000,96.98381297316557
53049950200,53075000500,202.15138468081688
53049950200,53063003900,104.66813709853567
53049950200,53067010920,436.0674444736157
53049950200,53067011500,347.53256484706645
53049950200,53063003500,120.93576764568397
53049950200,53049950200,10725.52548327881
53049950200,53067011200,395.1991653210509
53049950200,53063000400,479.56639864004416
53049950200,53041970800,888.2271850380981
53049950200,53041970300,444.68270115982585
53049950400,53033032601,62.155362905683496
53049950400,53041971800,70.16959518709223
53049950400,53049950400,2549.27746761972
53049950400,53041971400,86.1830388416545
53049950400,53067012720,122.6626275559499
53049950400,53063014001,112.17729830458018
53049950400,53067011500,252.02773143322892
53049950400,53049950200,2799.3403276994527
53049950400,53041971900,148.4574135588987
53049950400,53041970800,1381.1779972256277
53049950400,53041970300,169.37113966811123
53051970200,53063010305,53.19804216187711
53051970200,53063010304,121.88809375671087
53051970200,53063014100,135.7442792566069
53051970200,53063001100,73.48691608181565
53051970200,53033009701,79.27866423484755
53051970200,53063011000,170.16061766320524
53051970200,53063012200,88.43578539749626
53051970200,53063013700,91.59740809516602
53051970200,53051970200,1048.165491352583
53051970200,53033032704,101.13408698178466
53051970200,53063002400,134.35189265277697
53051970200,53063010301,111.82632120901727
53051970200,53063011102,1849.5302192566917
53051970200,53051970300,4237.16450615358
53051970200,53063003200,250.37769762050604
53051970200,53065950500,256.6357429160225
53051970200,53063003500,262.6679164371519
53051970200,53063010401,687.9784943068249
53051970200,53063000400,1191.3778244653358
53051970300,53063001300,74.16472278922366
53051970300,53065950800,79.31372446410718
53051970300,53003960100,42.31242345294727
53051970300,53063001100,45.25987095008682
53051970300,53063000900,48.91039324948068
53051970300,53063000600,105.61946981617533
53051970300,53063000500,222.25941640985886
53051970300,53075000800,116.29639079661631
53051970300,53063011000,60.50467377628889
53051970300,53063012200,126.15970839667878
53051970300,53063003800,64.22960356015459
53051970300,53051970200,349.36559400811115
53051970300,53065950300,136.99323847850718
53051970300,53063012801,70.75734180246712
53051970300,53063002400,222.40029664264662
53051970300,53063010800,75.53650415969146
53051970300,53063010301,256.9345555467736
53051970300,53063011102,908.1762492474289
53051970300,53051970300,9964.13289880784
53051970300,53065950500,86.81872880774533
53051970300,53063011702,777.6328733018626
53051970300,53007960600,94.94129277590578
53051970300,53063010401,199.8393249450195
53051970300,53063000400,523.5353163495412
53051970300,53063014500,105.90538746484027
53053070100,53053070307,36.975053040306484
53053070100,53033032011,79.86243132237254
53053070100,53033032703,41.84548641983245
53053070100,53033031601,44.13974126941088
53053070100,53061041301,47.639421653717
53053070100,53053070207,256.41007531154764
53053070100,53053070206,67.6829845210612
53053070100,53033032010,114.9602852226604
53053070100,53053070100,835.7274814166418
53053070100,53053070204,125.52390274351059
53053070100,53031950400,65.00538222805405
53053070100,53041971400,67.07212496653929
53053070100,53033031400,699.7428841352116
53053070100,53007960700,72.77368011852134
53053070100,53053073119,300.2126327992458
53053070100,53067012412,232.1376924109807
53053070100,53007960100,79.78709222645207
53053070100,53041970500,81.03467177913528
53053070100,53057952100,165.283213721545
53053070100,53073000700,85.87012629269815
53053070100,53033032704,90.37432795594403
53053070100,53033031202,236.5729827186326
53053070100,53033031302,293.8529684858407
53053070100,53063005000,100.60579573247813
53053070100,53067011500,103.9075615076598
53053070204,53033031605,52.282687346104765
53053070204,53053070307,71.88272509596275
53053070204,53033032011,124.47636560870775
53053070204,53061041301,134.73008866124977
53053070204,53053070207,1266.066318187024
53053070204,53053070311,590.8377149427878
53053070204,53033032010,338.5348863707737
53053070204,53033031603,91.06406614003633
53053070204,53061050402,97.22317836747604
53053070204,53053070205,1376.2420613660438
53053070204,53053070204,420.73681965589304
53053070204,53067012420,108.79509686563236
53053070204,53033031400,171.61613463933455
53053070204,53053073119,118.37129792059625
53053070204,53061041704,122.54599292670308
53053070204,53061051802,128.57687220173676
53053070204,53061051928,134.53700226164992
53053070204,53033031302,278.9543289404833
53053070204,53019970200,179.3168983956768
53053070204,53067011200,147.209464106126
53053070205,53053070307,57.22566653510197
53053070205,53033031204,86.70812924996551
53053070205,53053070207,2315.246741039091
53053070205,53053070311,91.48920434326308
53053070205,53073000805,102.06107401866063
53053070205,53033031603,114.15058417229339
53053070205,53053070205,1816.8455259066786
53053070205,53033031400,942.2617163944343
53053070205,53033031302,144.19768198598553
53053070205,53029970602,151.81367635452608
53053070206,53033032003,111.9394344405808
53053070206,53033031605,40.05636962518116
53053070206,53033032008,42.75508302501888
53053070206,53033031501,91.12756480009881
53053070206,53033031204,48.12094093573005
53053070206,53053070207,2596.759157858794
53053070206,53067011720,54.532269439528314
53053070206,53053070311,173.6009582440174
53053070206,53053070206,1036.2166001060698
53053070206,53033032010,63.594815807515346
53053070206,53033031603,67.45133954044816
53053070206,53053070100,604.0887351541411
53053070206,53053070205,1005.6054748122292
53053070206,53053070204,487.80834713709095
53053070206,53041971400,76.26275681874642
53053070206,53033031400,2426.0312953633493
53053070206,53033031301,81.19376039408486
53053070206,53065950300,82.59558970674162
53053070206,53063011900,170.96769181608389
53053070206,53063010301,87.6935386678641
53053070206,53031950702,89.7341402743385
53053070206,53067010920,91.81398968871444
53053070206,53033031302,1239.730097283363
53053070206,53067011500,97.66248187485238
53053070206,53063010401,153.36366190895777
53053070206,53041970800,105.29390527645904
53053070207,53033032011,128.42594399508351
53053070207,53033032007,61.51217084820643
53053070207,53053073117,66.01042527793992
53053070207,53033031501,124.47264098592493
53053070207,53053070207,5003.171221504423
53053070207,53053070311,83.38320586731325
53053070207,53053070206,179.94768203161914
53053070207,53033032010,193.71242432699006
53053070207,53033031603,316.20500836595016
53053070207,53053070205,2181.692309787006
53053070207,53033031400,4060.971832756197
53053070207,53033031301,244.98426864413898
53053070207,53033021802,126.94534572833754
53053070207,53067012720,305.57643659097624
53053070207,53067012412,143.07151109691102
53053070207,53033021804,149.97272383156562
53053070207,53033031302,1454.3734387683833
53053070207,53019970200,160.5714095930359
53053070307,53053070307,1365.9100796931168
53053070307,53035090201,91.17330967558718
53053070307,53033012100,47.38543686500791
53053070307,53033032011,99.25785532388404
53053070307,53033032703,50.98256347771667
53053070307,53067011822,52.57866614517502
53053070307,53033031204,111.35335927465167
53053070307,53033032006,58.40996131708462
53053070307,53053070207,927.7106516338174
53053070307,53053070311,129.55411514146985
53053070307,53033031603,136.251643441665
53053070307,53053070205,549.5467656136987
53053070307,53031950400,72.33191055770392
53053070307,53041971700,74.55696771819866
53053070307,53033031400,1032.8090278148925
53053070307,53033021802,80.61443996387167
53053070307,53033032319,83.98565748513191
53053070307,53061051802,176.26620309024747
53053070307,53067012720,183.6629090727282
53053070307,53063003100,118.01907649770337
53053070307,53033032704,97.7945181888695
53053070307,53033021804,101.25872557339503
53053070307,53033031302,339.15906402944313
53053070307,53063003200,105.85623016757157
53053070307,53063011800,108.14533510132394
53053070307,53073001000,225.202701889231
53053070307,53067011500,233.04914919166842
53053070307,53063003500,476.16213776388
53053070307,53061041809,120.18390463292756
53053070307,53063014500,245.82763365833668
53053070311,53061051916,49.60206532553678
53053070311,53053072410,104.71128171713322
53053070311,53053070307,111.21005826949254
53053070311,53033003000,119.74987775598404
53053070311,53033032005,129.5871972568876
53053070311,53033031601,69.3746687499421
53053070311,53053070207,1451.5649185792595
53053070311,53053070311,1121.5882679555448
53053070311,53053070206,161.32837495872124
53053070311,53033032010,84.59368847357811
53053070311,53033031603,89.37209700031019
53053070311,53053070205,1934.897646805536
53053070311,53061051918,96.2750648933894
53053070311,53033031400,705.1150188483457
53053070311,53033031301,103.5001172550109
53053070311,53007960700,105.65357260212448
53053070311,53061051702,135.407908120814
53053070311,53033032319,112.40078411107275
53053070311,53061051000,116.22315854244907
53053070311,53077003002,119.15363386017059
53053070311,53033021903,122.81602322730377
53053070311,53041971000,126.13624189536203
53053070311,53067012330,129.06953633315834
53053070311,53033011402,165.24716171287926
53053070311,53033031302,679.6756039675788
53053070311,53067011200,139.0844603987723
53053070311,53041970800,142.66157138364375
53053072111,53035090201,56.63584283079728
53053072111,53033021904,70.1039387062366
53053072111,53067012420,82.61487275952665
53053072111,53053072111,736.1985019754115
53053072111,53035090502,101.41518902213627
53053072111,53063013700,111.15387092124845
53053072111,53041970500,146.74738247530925
53053072111,53067011500,128.54984739755506
53053072111,53067011200,143.58055391177882
53053072410,53053072410,1426.9725975196627
53053072410,53053070205,108.00071125751153
53053072410,53033009701,144.1759041483451
53053072410,53067012330,187.85078707448068
53053072903,53067010400,23.489686052095923
53053072903,53033032003,25.80305607627331
53053072903,53063014100,28.956649406535583
53053072903,53067011000,31.875249082552035
53053072903,53067012420,34.32359257861889
53053072903,53067012320,36.37051098797065
53053072903,53053072903,2865.258190653897
53053072903,53067012720,42.76642522961775
53053072903,53067012412,46.2768109845759
53053072903,53067010920,99.56594963494831
53053072903,53067012330,275.8554516826527
53053072903,53033011402,54.5688067476664
53053072903,53067011500,378.1365933339789
53053072903,53067011200,183.726185694558
53053072903,53025010700,63.063800461507
53053072903,53063011702,65.96304139255126
53053073116,53053073117,138.56202728707342
53053073116,53033031204,37.5420611095881
53053073116,53053070207,88.30369089026381
53053073116,53067012420,49.08459179139567
53053073116,53063012100,52.807011425966174
53053073116,53007960700,56.247711453750675
53053073116,53053073116,371.3360732049895
53053073116,53053073119,396.73522644708976
53053073116,53033021903,141.36309677686668
53053073116,53067010920,76.1227639392891
53053073116,53067011200,247.4978189058634
53053073116,53041970300,87.39792676786394
53053073117,53053073117,143.33470555306815
53053073117,53053070207,53.07921432047344
53053073117,53053070100,58.34012004106011
53053073117,53047970900,61.931488252635376
53053073117,53031950400,65.64984968244173
53053073117,53063014002,107.20852145214218
53053073117,53033031400,156.9692618766614
53053073117,53053073116,84.80494230611629
53053073117,53053073119,111.54660978691626
53053073117,53033021000,94.1307598387044
53053073117,53037975402,100.30488790194842
53053073117,53063014001,106.1623795410696
53053073117,53067012412,590.6674701506325
53053073117,53063011900,118.77647480438812
53053073117,53031950702,123.04175369404302
53053073117,53063011800,127.5824667636836
53053073117,53067011200,334.4690940340158
53053073119,53053070307,42.701604367507045
53053073119,53033031204,46.70616095384483
53053073119,53053070207,50.682934001805464
53053073119,53067011720,54.344262242093656
53053073119,53073000501,58.206174076519424
53053073119,53053070206,61.82345524377066
53053073119,53053070205,128.959665143077
53053073119,53053070204,66.77231331129327
53053073119,53067012221,140.92556076902724
53053073119,53053073116,74.69062174878496
53053073119,53053073119,797.096782894619
53053073119,53061053301,80.76877900424765
53053073119,53063013700,84.30304838000615
53053073119,53077003002,173.42552419753392
53053073119,53029970700,88.7826357078657
53053073119,53067012412,183.01491082132043
53053073119,53033032704,96.08936747742102
53053073119,53033031202,100.91150550405266
53053073119,53067011500,105.40938930840449
53053073119,53067011200,439.18993569525475
53053073119,53041970800,112.90315172654756
53053073119,53061041809,116.18025396049791
53053073119,53061041904,120.11196346450531
53057940500,53057940700,443.5053667460015
53057940500,53057951900,130.5475540795971
53057940500,53063001000,70.1393102305624
53057940500,53057950100,317.077692751254
53057940500,53007960700,85.07084653558931
53057940500,53029970100,117.67298339106472
53057940500,53029970700,200.36790488368268
53057940500,53007960100,105.31087354434452
53057940500,53057952100,339.99558996737
53057940500,53057940500,2677.127897073002
53057940500,53063010401,134.18398079753248
53057940700,53057940700,407.2781933311652
53057940700,53057950100,88.43180992099172
53057940700,53029970200,103.10086150275157
53057940700,53029970700,123.00606431618618
53057940700,53057952100,146.76879714830469
53057940700,53029970602,525.4634323647007
53057940700,53057940500,651.9508414158997
53057950100,53061051916,49.06559211435467
53057950100,53057940700,116.13759251719735
53057950100,53057950100,357.8154053561481
53057950100,53029970200,67.21696196541446
53057950100,53033021803,99.6415901871187
53057950100,53061051802,197.228778874564
53057950100,53057952100,228.09156316404304
53057950100,53057940500,246.80251582115957
53057951900,53061041304,50.779935252731015
53057951900,53057951900,574.1278091824519
53057951900,53061041301,59.64210303298173
53057951900,53057950100,63.32327116993824
53057951900,53073000803,67.43155053363886
53057951900,53041971700,73.28885297202119
53057951900,53061042006,78.23730850038895
53057951900,53061053301,84.75686744503831
53057951900,53033020401,113.42867013276867
53057951900,53073001202,94.50187048933867
53057951900,53061051802,99.88524073824001
53057951900,53063014001,106.06924944994181
53057951900,53057952100,917.4251220903968
53057951900,53073000700,233.6669948064162
53057951900,53033031202,123.52306389240803
53057951900,53061041202,261.92020436685027
53057951900,53061051601,273.92828921224253
53057951900,53029970601,140.80884310194077
53057951900,53005011002,145.25475363026618
53057952100,53057951900,44.550632460366245
53057952100,53057950100,47.68888351693653
53057952100,53073000501,52.1897289096012
53057952100,53073000803,60.5622348865228
53057952100,53029971100,67.1673965438926
53057952100,53029970100,70.90541929790847
53057952100,53061053301,192.5063498415399
53057952100,53073001202,84.25961109018031
53057952100,53029970700,88.03983526427231
53057952100,53033021300,92.07710445155526
53057952100,53057952100,2906.7187200617013
53057952100,53073000700,103.7956715081493
53057952100,53031950702,110.07984660675825
53057952100,53073000600,113.06080146122659
53057952100,53057940500,232.46076775025216
53057952100,53061041901,243.93699634913636
53059950200,53011040510,56.57396299741135
53059950200,53059950200,1589.5874570299436
53059950200,53063011701,184.44228528531045
53059950200,53011040407,82.39244834279671
53059950200,53041971400,184.58323068184592
53059950200,53011040703,101.02593615543616
53059950200,53011040509,1927.1025512899782
53059950200,53031950702,235.9197112731017
53059950200,53011040413,122.83549555145848
53059950200,53011040507,772.9730074251221
53059950200,53011040706,608.0637285370472
53059950200,53063011702,146.50018543054856
53059950400,53059950200,57.91070331041403
53059950400,53059950400,507.080308408621
53059950400,53071920100,86.84199734463772
53059950400,53071920801,107.01030293567716
53059950400,53013960200,125.07557149242233
53059950400,53071920500,139.08111650822767
53061041202,53061042005,73.4577135929604
53061041202,53061052707,37.80233180094942
53061041202,53033021400,98.0148909589331
53061041202,53033003100,40.3448062961708
53061041202,53061052603,41.59394261784214
53061041202,53061052007,85.9529746164807
53061041202,53061041304,88.30125946536788
53061041202,53061052607,45.13703486571302
53061041202,53061051922,46.723627621515575
53061041202,53061041301,97.11921548813683
53061041202,53061050800,100.63694135603852
53061041202,53057950100,51.073837672270955
53061041202,53029970200,51.524269232351934
53061041202,53061053604,52.542781390293705
53061041202,53061041703,54.05405739546311
53061041202,53061042004,55.56092656947845
53061041202,53061041605,288.1182060924028
53061041202,53033020600,58.41668669765267
53061041202,53033021802,59.71817083182084
53061041202,53061041601,589.4949127982685
53061041202,53061050102,126.91914096324955
53061041202,53033021906,64.5205484670512
53061041202,53061042006,65.84580278138371
53061041202,53061051702,135.04102033077692
53061041202,53033032319,294.47872296506443
53061041202,53061051804,70.34063701819532
53061041202,53061041704,144.8411671106139
53061041202,53061051802,1209.3675942537498
53061041202,53061051000,75.0909339216049
53061041202,53061041303,173.18404495522563
53061041202,53033021903,235.02487088084533
53061041202,53033021804,79.29838935103605
53061041202,53033022001,80.72566848360216
53061041202,53035090501,82.07068676795899
53061041202,53061051928,167.86730764351847
53061041202,53061041701,1180.6497084319606
53061041202,53061041805,4375.798531872601
53061041202,53073001000,88.48796771064838
53061041202,53063003500,89.8974859782602
53061041202,53061041202,12083.440727620702
53061041202,53061041400,537.6481703577091
53061041202,53061041810,380.20993735413333
53061041202,53061051601,95.67377329853966
53061041202,53061041808,293.1275979596039
53061041202,53061041905,596.0911393649433
53061041202,53061051701,100.16513548656322
53061041202,53061041901,334.5921666979896
53061041202,53061051500,470.45342006390564
53061041202,53061041809,291.699123248247
53061041202,53061041904,2396.8599913002017
53061041301,53061042005,508.9011526386585
53061041301,53061052005,91.86262493687059
53061041301,53061051916,47.47509143821864
53061041301,53061052007,49.051703399218496
53061041301,53061041304,151.27462947359203
53061041301,53061041301,3098.554373363353
53061041301,53061050300,107.50778089501887
53061041301,53061050402,111.13480530270765
53061041301,53033022201,57.17826146443598
53061041301,53061041703,58.87913608597299
53061041301,53061042004,849.1252478850602
53061041301,53061041605,140.50419086327318
53061041301,53033021904,64.29830768886768
53061041301,53033001702,65.96807737135748
53061041301,53029971100,67.29946301996983
53061041301,53061053802,68.79140042467449
53061041301,53061051918,282.83249788688414
53061041301,53033021100,72.35024531950218
53061041301,53061041601,370.36556666142354
53061041301,53061050102,228.1580269200982
53061041301,53061042001,1635.417576320811
53061041301,53061042006,4118.989945878346
53061041301,53061053301,81.54442543403762
53061041301,53061041704,501.53603719749105
53061041301,53061051802,4063.108278986218
53061041301,53061051000,87.22893159274426
53061041301,53061041303,265.8576843322928
53061041301,53037975402,90.12263349804691
53061041301,53033021903,183.84621352559154
53061041301,53033032704,94.12480232212349
53061041301,53033021804,96.15557781234318
53061041301,53061051928,97.86650655559247
53061041301,53061041701,722.5981320757018
53061041301,53061041805,3658.069921565372
53061041301,53061050900,103.17115542835873
53061041301,53061041202,1073.8723354664567
53061041301,53061041810,773.2218916620192
53061041301,53061051601,433.4407276057371
53061041301,53061041606,110.1532716705507
53061041301,53061051803,112.44608270789557
53061041301,53061041808,114.44575325906806
53061041301,53061041905,754.8713914850209
53061041301,53061051701,472.91760812622107
53061041301,53017950800,240.52443953049556
53061041301,53061041901,4064.400796552325
53061041301,53061041812,124.15253648527573
53061041301,53007960600,377.1615245562874
53061041301,53061051500,954.62471796806
53061041301,53061041904,258.616517360359
53061041303,53061042005,72.00689093844163
53061041303,53061052005,32.995744122167636
53061041303,53061051916,34.236442885056945
53061041303,53061050200,35.28296288562572
53061041303,53061042003,36.15916614343094
53061041303,53033005700,37.39292093237508
53061041303,53033005600,39.164518066888434
53061041303,53061041304,326.9502448909102
53061041303,53033032703,41.06426308420758
53061041303,53061051927,42.013693703616106
53061041303,53061041301,318.79599209508905
53061041303,53047970900,44.57349500793895
53061041303,53033000300,45.269281197242194
53061041303,53061042004,281.0946233166321
53061041303,53061041605,96.15626293287254
53061041303,53061051918,49.29009461962294
53061041303,53061041601,218.28791781868154
53061041303,53061050102,119.40102816289732
53061041303,53061042006,599.8968146696201
53061041303,53061053301,55.47919546989224
53061041303,53033032319,115.27687852745943
53061041303,53061041704,193.33733199574544
53061041303,53061051802,992.17923257437
53061041303,53061051000,61.692789610077135
53061041303,53061041303,317.6918581531208
53061041303,53075000400,274.3127705782061
53061041303,53033021903,65.31767026351304
53061041303,53033000402,66.80532199070593
53061041303,53061051100,67.98504003694971
53061041303,53061052604,209.33881513147807
53061041303,53061041701,569.9897062437918
53061041303,53061041805,4373.280702051135
53061041303,53061050900,222.0168611035293
53061041303,53061041202,2849.2029368834746
53061041303,53061041400,76.09661163744956
53061041303,53061041810,195.5272436355138
53061041303,53061051601,158.96373876363762
53061041303,53029970602,79.96705646040003
53061041303,53061051803,81.42566975109507
53061041303,53061041808,335.7411512262361
53061041303,53061041905,917.2783732502736
53061041303,53061051701,566.3392545664078
53061041303,53061041901,932.1685680466402
53061041303,53061051500,270.54426951398545
53061041303,53061041809,90.70244017958973
53061041303,53061041904,1819.3061548820053
53061041304,53061042005,29.473199391402364
53061041304,53061053603,30.673156887768922
53061041304,53033001600,31.85347332567117
53061041304,53061051926,33.20920047438673
53061041304,53061041304,488.14739168445413
53061041304,53057940700,34.87177283835601
53061041304,53061041301,500.9553915070121
53061041304,53061050800,47.12796157465106
53061041304,53057950100,38.415069196784906
53061041304,53061050402,39.21677026240349
53061041304,53061052504,40.24675230941856
53061041304,53061053604,41.22806406061641
53061041304,53061042004,139.96516008355297
53061041304,53061051200,66.34861151006619
53061041304,53061051918,45.070176270775875
53061041304,53061052004,94.08558989276975
53061041304,53033021802,48.21212798171714
53061041304,53061041601,214.53948180726738
53061041304,53061042001,129.95503138202065
53061041304,53033021906,52.54452548146677
53061041304,53061042006,1353.531362719517
53061041304,53061051702,110.85613385911586
53061041304,53061041704,284.8663980155172
53061041304,53061051802,983.1357584945343
53061041304,53061041303,450.25337067559576
53061041304,53033021903,60.43281926394315
53061041304,53033021300,61.74197610422449
53061041304,53061052604,431.4287217078063
53061041304,53061051928,260.0058698963291
53061041304,53033010701,65.38681302905376
53061041304,53051970300,66.313895694303
53061041304,53061041701,753.5005195145467
53061041304,53061041805,1489.458964809773
53061041304,53073001000,70.69273997381728
53061041304,53061041202,994.2332248822537
53061041304,53061041810,149.12455109725005
53061041304,53061051601,75.26873600999217
53061041304,53073000600,76.19248340116255
53061041304,53061041606,77.24544178072077
53061041304,53061051803,79.0483427133407
53061041304,53061051701,163.27713493060511
53061041304,53061041901,797.3196314966215
53061041304,53061051500,84.11561226846243
53061041304,53061041904,369.43058973895165
53061041400,53061051916,41.763401777509095
53061041400,53061053603,43.226241970492204
53061041400,53061051926,44.99823996321228
53061041400,53061041304,46.481734739288456
53061041400,53061041301,96.47379094243747
53061041400,53061050800,201.64854666093456
53061041400,53033032010,52.378535594025635
53061041400,53033031603,54.61914476796113
53061041400,53061050402,113.99067901802229
53061041400,53061052504,58.06829490783795
53061041400,53061041703,119.72166043784252
53061041400,53061041605,247.69840606073083
53061041400,53033022003,63.53812422087531
53061041400,53061051918,65.44594675201539
53061041400,53061041601,493.06268254875727
53061041400,53061050102,69.615033040184
53061041400,53061042001,71.53392642786196
53061041400,53061042006,147.4296548436579
53061041400,53061051702,74.90425867865562
53061041400,53033032319,173.19440921645128
53061041400,53061051804,78.88233138237963
53061041400,53061041704,162.73408971763203
53061041400,53033020401,165.90209411429186
53061041400,53061051802,763.4402490396093
53061041400,53061041303,260.01142300724536
53061041400,53033000402,87.68812371994382
53061041400,53033020500,89.7942302487773
53061041400,53033032704,92.2691450133205
53061041400,53061051100,94.18192464440288
53061041400,53061052604,192.34189001123985
53061041400,53061051928,97.39577777368352
53061041400,53061041701,549.8393224482875
53061041400,53061041805,3240.5474233993205
53061041400,53061050900,102.97532423211125
53061041400,53061041202,4217.707215857939
53061041400,53061041400,993.0020318113552
53061041400,53061041810,108.52347572423753
53061041400,53061041808,221.5556417244136
53061041400,53061041905,338.2914418722946
53061041400,53061051701,114.1651511686092
53061041400,53061041812,321.4758679505587
53061041400,53061051500,237.99471057999165
53061041400,53061041809,363.1013415314644
53061041400,53061041904,614.387060458135
53061041500,53061042005,43.64940256151575
53061041500,53061041304,46.48170660485685
53061041500,53061050402,86.6149003816424
53061041500,53061042004,53.30155918712874
53061041500,53061041601,115.61494371112273
53061041500,53061041500,181.8647244097153
53061041500,53061042006,62.821129290632506
53061041500,53061051804,67.05785518076588
53061041500,53061041704,71.4669790956257
53061041500,53061051802,152.5632384368528
53061041500,53033021903,80.44056287752156
53061041500,53061052604,169.9657314951305
53061041500,53061041701,643.6144343609061
53061041500,53061041805,559.2855470211298
53061041500,53061041202,390.8144818567218
53061041500,53061041400,407.9866961788787
53061041500,53061041810,131.80939802352876
53061041500,53061041905,109.74040696443426
53061041500,53061041812,114.19787341818645
53061041500,53061051500,118.56327577213627
53061041500,53061041904,123.14515317156736
53061041601,53061042005,82.7345719909125
53061041601,53061041607,53.01686763838787
53061041601,53061052603,42.99507852122987
53061041601,53061051926,88.73588585500478
53061041601,53061041304,228.41772385927385
53061041601,53061052107,46.69377013791349
53061041601,53061041301,208.2772336732796
53061041601,53061052605,50.00310555217532
53061041601,53061051914,51.24143006952531
53061041601,53061050402,424.44533096652066
53061041601,53033021803,53.94871848787913
53061041601,53047970900,54.9914033724021
53061041601,53061041703,112.86854350513678
53061041601,53061051200,57.509975185565004
53061041601,53061041605,833.2386713962003
53061041601,53033021904,60.44110816415209
53061041601,53061053802,61.93481547874413
53061041601,53061051918,63.499035111851825
53061041601,53061052004,723.2350866240076
53061041601,53007960700,66.4851676988811
53061041601,53033021802,136.31905783036447
53061041601,53061041601,2593.8941451389105
53061041601,53071920100,70.87859795926691
53061041601,53061050102,72.3019211595588
53061041601,53061042001,73.79075671396252
53061041601,53061042006,227.27938968552044
53061041601,53061053301,76.78368412441237
53061041601,53061051702,157.46679039828743
53061041601,53033032319,402.065011765264
53061041601,53061041704,1559.612888921696
53061041601,53033020401,82.46210523658398
53061041601,53061051802,1841.4999935961182
53061041601,53061041303,257.6221969222864
53061041601,53033021000,174.10128735720244
53061041601,53033021903,177.27241564568024
53061041601,53033021300,89.48256807643126
53061041601,53033021804,182.45825231001925
53061041601,53061051100,91.89293553172655
53061041601,53061052604,187.15614373023
53061041601,53061051928,94.38650752287026
53061041601,53061041701,3897.823955712435
53061041601,53061041805,6151.972459072152
53061041601,53061050900,298.442448946997
53061041601,53061041202,2930.7827127444107
53061041601,53061041400,204.29689677488687
53061041601,53061041810,103.02029221035522
53061041601,53061051601,104.41489766637893
53061041601,53017950500,105.48745413310944
53061041601,53061041606,538.4330778931169
53061041601,53061041808,326.6697673685586
53061041601,53061041905,469.53155440948007
53061041601,53061051701,448.4374052406422
53061041601,53057940500,112.37317434248413
53061041601,53061041901,716.7832288595343
53061041601,53061041812,115.12212913086992
53061041601,53007960600,116.40173540560541
53061041601,53061051500,862.0532545694756
53061041601,53061041809,119.08248555135427
53061041601,53061041904,730.4308970527151
53061041605,53061042005,70.76392262410506
53061041605,53061052707,36.339784246100606
53061041605,53061051916,74.42424192405491
53061041605,53033009702,38.18473767830557
53061041605,53061053507,39.34014199918433
53061041605,53033005700,81.25420353213688
53061041605,53033003100,41.981179632197566
53061041605,53061052603,42.909911437430864
53061041605,53061052007,43.75097270770361
53061041605,53061051926,44.93318455342875
53061041605,53061041304,195.68336040284782
53061041605,53033032500,46.67904943083119
53061041605,53061052107,48.06489917825971
53061041605,53061051927,49.42066492558286
53061041605,53061052006,50.367764849692385
53061041605,53061052605,51.29977313018468
53061041605,53061050402,157.828141946997
53061041605,53033021803,106.9578540776156
53061041605,53061053604,54.54527080491915
53061041605,53061041703,111.33780648899699
53061041605,53061042004,128.15954443071283
53061041605,53061041605,2813.1994244078196
53061041605,53033021904,118.18782409714923
53061041605,53061051918,181.54088563883357
