origin,destination,flow
53005010810,53005011001,155
53005010810,53021020102,131
53005010810,53005011401,43
53005010810,53005011300,317
53005010810,53005011002,920
53005010810,53005010902,320
53005010810,53005010901,4028
53005010810,53005011702,69
53005010810,53063005000,79
53005010810,53063011102,92
53005010810,53005010703,75
53005010810,53021020504,160
53005010810,53005010400,73
53005010810,53005010600,1510
53005010810,53005011100,239
53005010810,53021020603,61
53005010810,53005010807,255
53005010810,53005010500,1921
53005010810,53005010809,6151
53005010810,53005010203,644
53005010810,53005010300,166
53005010810,53021020606,266
53005010810,53063013800,91
53005010810,53021020501,76
53005010810,53005010815,1625
53005010810,53027001602,117
53005010810,53021020605,510
53005010810,53063010304,87
53005010810,53055960102,231
53005010810,53033007203,124
53005010810,53005010201,255
53005010810,53005010100,827
53005010810,53005010819,5152
53005010810,53005010811,120
53005010810,53005011506,501
53005010810,53005010705,379
53005010810,53005010817,6169
53005010810,53005010708,293
53005010810,53005010810,3079
53005010811,53021980100,86
53005010811,53021020300,171
53005010811,53005011201,79
53005010811,53063014500,37
53005010811,53021020404,69
53005010811,53077002003,82
53005010811,53005011001,214
53005010811,53021020102,90
53005010811,53063011104,28
53005010811,53005011300,158
53005010811,53033028402,126
53005010811,53005011002,150
53005010811,53005010902,107
53005010811,53067011200,41
53005010811,53005010901,2012
53005010811,53071920600,111
53005010811,53005011702,85
53005010811,53077002202,36
53005010811,53003960300,50
53005010811,53033028403,41
53005010811,53033005303,39
53005010811,53005011600,43
53005010811,53063002300,34
53005010811,53047971000,53
53005010811,53005010703,81
53005010811,53033010002,46
53005010811,53021020504,100
53005010811,53025011002,77
53005010811,53077001801,37
53005010811,53063002400,38
53005010811,53005010400,40
53005010811,53063002501,56
53005010811,53071920702,60
53005010811,53025011401,106
53005010811,53033008101,72
53005010811,53053071304,53
53005010811,53033026200,174
53005010811,53075000100,58
53005010811,53005010600,2195
53005010811,53005011100,400
53005010811,53013960200,61
53005010811,53033001202,53
53005010811,53025010401,127
53005010811,53021020603,53
53005010811,53005010807,104
53005010811,53005010500,1940
53005010811,53005010809,4760
53005010811,53005010203,301
53005010811,53063011000,119
53005010811,53067012224,68
53005010811,53005010300,55
53005010811,53021020606,216
53005010811,53005010701,58
53005010811,53005010815,1081
53005010811,53067012221,61
53005010811,53021020605,509
53005010811,53005010201,428
53005010811,53005010100,1039
53005010811,53005011506,703
53005010811,53033004101,85
53005010811,53005010708,221
53005010811,53005010810,1131
53005010811,53063010902,138
53005010811,53005010817,7561
53005010811,53005010705,389
53005010811,53005010819,4259
53005010811,53005010811,391
53005010814,53021980100,106
53005010814,53071920400,31
53005010814,53021020202,57
53005010814,53021020300,47
53005010814,53005011201,131
53005010814,53071920500,28
53005010814,53077940002,32
53005010814,53021020404,219
53005010814,53005011001,369
53005010814,53005011401,36
53005010814,53005011300,283
53005010814,53033028402,116
53005010814,53005011002,459
53005010814,53005010902,349
53005010814,53063011702,43
53005010814,53005010901,2545
53005010814,53071920600,145
53005010814,53005011702,103
53005010814,53025010100,39
53005010814,53021020608,66
53005010814,53053073301,45
53005010814,53063003200,47
53005010814,53005011501,46
53005010814,53015000400,44
53005010814,53033008300,52
53005010814,53005010703,100
53005010814,53021020504,67
53005010814,53033008500,53
53005010814,53077001801,44
53005010814,53063002400,56
53005010814,53075000100,58
53005010814,53005010600,1012
53005010814,53005011100,429
53005010814,53013960200,49
53005010814,53033001202,62
53005010814,53021020603,49
53005010814,53005010807,50
53005010814,53015000501,54
53005010814,53005010500,1362
53005010814,53005010809,4090
53005010814,53005010203,339
53005010814,53063013900,120
53005010814,53063013900,120
53005010814,53069950100,55
53005010814,53005010300,171
53005010814,53021020606,144
53005010814,53005010701,72
53005010814,53005010815,3187
53005010814,53021020605,305
53005010814,53063011400,73
53005010814,53005010201,351
53005010814,53005010100,277
53005010814,53005011506,612
53005010814,53071920902,64
53005010814,53005010708,170
53005010814,53005010810,1022
53005010814,53005010817,3844
53005010814,53005010705,309
53005010814,53033031605,79
53005010814,53005010811,169
53005010814,53005010819,2762
53005010814,53005010814,724
53005010815,53071920400,34
53005010815,53021980100,231
53005010815,53077002005,122
53005010815,53033029206,139
53005010815,53021020202,246
53005010815,53033030801,86
53005010815,53021020300,538
53005010815,53005011201,830
53005010815,53071920500,86
53005010815,53047940200,91
53005010815,53063014500,90
53005010815,53021020404,606
53005010815,53077002003,270
53005010815,53057951800,138
53005010815,53005011001,1644
53005010815,53021020102,478
53005010815,53005011401,155
53005010815,53077001901,46
53005010815,53063011104,43
53005010815,53077001902,39
53005010815,53005011300,1939
53005010815,53033028402,469
53005010815,53005011002,5893
53005010815,53005010902,1447
53005010815,53063011702,60
53005010815,53057940500,45
53005010815,53005010901,13515
53005010815,53071920600,172
53005010815,53005011702,332
53005010815,53077002202,64
53005010815,53033029208,76
53005010815,53077002103,67
53005010815,53005011600,59
53005010815,53063003200,137
53005010815,53005011501,132
53005010815,53057940802,69
53005010815,53063002300,84
53005010815,53071920902,149
53005010815,53005010703,142
53005010815,53021020504,281
53005010815,53077001801,55
53005010815,53063002400,172
53005010815,53063002501,66
53005010815,53057952100,86
53005010815,53063004200,73
53005010815,53005010819,3602
53005010815,53005010814,188
53005010815,53005010811,168
53005010815,53005010705,251
53005010815,53033031709,78
53005010815,53041971300,148
53005010815,53033026200,510
53005010815,53063014001,178
53005010815,53005010817,4193
53005010815,53035080300,75
53005010815,53075000400,81
53005010815,53005010600,2739
53005010815,53005011100,3646
53005010815,53005010810,1329
53005010815,53005010708,97
53005010815,53025010401,89
53005010815,53021020603,474
53005010815,53005011506,9623
53005010815,53005010500,4456
53005010815,53005010100,823
53005010815,53005010201,960
53005010815,53005010809,14988
53005010815,53005010203,850
53005010815,53033029305,214
53005010815,53063013900,105
53005010815,53071920801,117
53005010815,53005010300,128
53005010815,53021020606,1876
53005010815,53021020605,1460
53005010815,53033007303,112
53005010815,53021020501,538
53005010815,53063014002,119
53005010815,53033004301,133
53005010815,53005010815,14986
53005010817,53021980100,248
53005010817,53071920400,27
53005010817,53077002005,47
53005010817,53021020202,200
53005010817,53021020300,268
53005010817,53005011201,22
53005010817,53071920500,56
53005010817,53021020404,186
53005010817,53077002003,136
53005010817,53033030313,35
53005010817,53005011001,222
53005010817,53021020102,173
53005010817,53005011401,42
53005010817,53033030204,34
53005010817,53005011300,259
53005010817,53033028402,430
53005010817,53005011002,739
53005010817,53005010902,88
53005010817,53007960400,34
53005010817,53033030314,82
53005010817,53067011200,45
53005010817,53047970601,44
53005010817,53005010901,3453
53005010817,53005011702,224
53005010817,53077002202,58
53005010817,53071920701,43
53005010817,53003960300,116
53005010817,53015002100,41
53005010817,53063003500,62
53005010817,53033005303,46
53005010817,53005011600,52
53005010817,53005010703,139
53005010817,53021020504,277
53005010817,53077001801,111
53005010817,53005010400,159
53005010817,53033027901,44
53005010817,53033026200,317
53005010817,53033030309,50
53005010817,53005010600,4098
53005010817,53005011100,293
53005010817,53013960200,120
53005010817,53021020603,179
53005010817,53005010807,173
53005010817,53005010500,3755
53005010817,53005010809,5606
53005010817,53005010203,492
53005010817,53005010300,358
53005010817,53021020606,528
53005010817,53033007303,71
53005010817,53033009500,112
53005010817,53005010701,134
53005010817,53033032800,64
53005010817,53005010815,1641
53005010817,53021020605,567
53005010817,53033008200,63
53005010817,53037975201,91
53005010817,53033007203,71
53005010817,53005010201,1347
53005010817,53005010100,1087
53005010817,53005011506,380
53005010817,53067010802,69
53005010817,53033002400,82
53005010817,53005010707,67
53005010817,53005010708,679
53005010817,53005010810,1178
53005010817,53005010819,7722
53005010817,53005010811,208
53005010817,53005010705,772
53005010817,53005010817,19178
53005010819,53021980100,119
53005010819,53021020202,129
53005010819,53021020300,339
53005010819,53005011201,84
53005010819,53077940002,35
53005010819,53021020404,130
53005010819,53057951800,86
53005010819,53005011001,349
53005010819,53021020102,128
53005010819,53005011300,411
53005010819,53033028402,246
53005010819,53005011002,765
53005010819,53005010902,239
53005010819,53007960400,114
53005010819,53025010700,38
53005010819,53067011200,43
53005010819,53005010901,2950
53005010819,53067010510,58
53005010819,53071920701,54
53005010819,53033029208,59
